tiempo (min),3er armonico
183.4457086,-17.82984997
183.4651096,-17.86167446
183.4843945,-18.02341019
183.5039055,-17.85152251
183.523271,-17.86923142
183.5425449,-17.93482917
183.5619099,-17.99218505
183.5811522,-17.77216978
183.6004822,-17.83891616
183.6198715,-17.89805584
183.6390842,-17.97507987
183.6583059,-17.82455988
183.6775436,-17.87674735
183.6968567,-17.87299664
183.7160631,-18.00314455
183.735311,-17.85906672
183.7545725,-17.9127441
183.7738217,-17.83908234
183.7931319,-17.77174017
183.8124368,-18.08247392
183.8316747,-17.94462952
183.8511469,-18.00190611
183.8704974,-17.89585094
183.8896956,-17.89448146
183.9089157,-17.75528272
183.9282565,-17.9656728
183.9475111,-17.91274946
183.9668308,-17.86648044
183.9861399,-17.83310588
184.0054343,-17.76237008
184.0247948,-17.91478453
184.0440534,-17.80287489
184.0634151,-17.82741706
184.0826226,-17.82723588
184.1020108,-17.8356678
184.1212043,-17.86942314
184.1404874,-17.9687435
184.1599033,-17.86774983
184.1791651,-17.8978543
184.1984623,-17.89273072
184.2175896,-17.96055653
184.2367939,-17.82349173
184.2560882,-17.73310304
184.2753833,-18.08403823
184.2945442,-17.92104539
184.3138656,-18.00357018
184.3329767,-17.9366195
184.3521627,-17.88682526
184.371274,-17.7814702
184.3905845,-17.83095844
184.4098739,-17.99353328
184.4293165,-17.91208841
184.4487511,-17.82041215
184.4680179,-17.86628406
184.487296,-17.83689938
184.5065817,-17.76418872
184.52584,-17.76513093
184.5451282,-17.8362918
184.5644044,-17.98449055
184.5835945,-17.89353589
184.6029607,-17.93387889
184.6221891,-17.81289283
184.6413296,-17.85533702
184.6605755,-17.85232266
184.6800158,-17.82737108
184.6992217,-17.73050851
184.7183368,-18.00571413
184.7377113,-17.82902269
184.7571906,-17.93380662
184.776489,-17.9644942
184.7959128,-17.97491964
184.8152153,-17.98699028
184.8347213,-17.69613919
184.8540663,-17.88945167
184.8732704,-17.91784743
184.8925769,-17.81767374
184.9117865,-17.75805353
184.9311892,-17.83892548
184.9503929,-17.87159908
184.9697139,-17.81436645
184.98907,-17.81976916
185.0083768,-17.92068276
185.0275685,-17.78812332
185.0468545,-17.7997585
185.0662006,-17.7499488
185.085487,-17.7977681
185.1048037,-17.83793698
185.1240426,-17.78204332
185.1434232,-17.82200137
185.1627213,-17.83802838
185.1819969,-17.89332623
185.2013811,-17.86669916
185.2206382,-17.99455589
185.2397905,-17.66956447
185.2590512,-17.86524514
185.2783215,-17.90282045
185.2977084,-17.89012284
185.3169273,-18.04310292
185.3361138,-17.82950078
185.3553289,-17.65797416
185.3745328,-17.88401947
185.3938283,-17.86037969
185.4130346,-17.81284813
185.4322482,-17.81388005
185.451622,-17.74461986
185.4709136,-17.82376568
185.4900615,-17.80989485
185.5094292,-17.91366756
185.5287497,-17.97230512
185.5481831,-17.73416909
185.567452,-17.69235899
185.586816,-17.79836217
185.6061006,-17.81874154
185.6253257,-17.89698128
185.6447655,-17.94006764
185.664107,-17.83261079
185.6833516,-17.85714156
185.7026521,-17.80489264
185.7219031,-17.78701807
185.7412199,-17.81780664
185.7603733,-17.86892555
185.7797006,-17.8491649
185.7989874,-17.92214464
185.8184883,-17.87195638
185.8378473,-17.78299558
185.8570721,-17.8129385
185.8763213,-17.8974721
185.8955814,-17.90838451
185.9151276,-17.99786093
185.9344285,-17.76774381
185.9537147,-17.76934485
185.9731582,-17.87371269
185.9923699,-17.72014675
186.0117013,-17.95479195
186.0309841,-17.82189396
186.0504188,-17.83688425
186.0696176,-17.80753965
186.0889738,-17.80565424
186.1082824,-17.77546307
186.1274912,-17.93776023
186.1467632,-17.78771678
186.1660482,-17.65418786
186.1853805,-17.80875015
186.2046765,-17.77467739
186.2240881,-17.87433311
186.24335,-17.75843092
186.2626007,-17.89660132
186.2819116,-17.85144254
186.3012997,-17.92955434
186.3207157,-17.91346019
186.3400649,-17.78335232
186.3593243,-17.7048828
186.3786665,-17.72656861
186.3979182,-17.9355359
186.417343,-17.94367404
186.4366394,-17.81386543
186.4560288,-17.79481749
186.4753193,-17.79872205
186.4945641,-17.91550675
186.5138503,-17.83537325
186.533229,-17.83293095
186.5526072,-17.80380142
186.5719558,-17.92372361
186.5913435,-17.9079646
186.610524,-17.74570226
186.6297949,-17.88534042
186.6491942,-17.87881845
186.668492,-17.96531757
186.6877199,-17.72384535
186.7069421,-17.82058092
186.7263551,-17.86294533
186.7456499,-17.77919687
186.7649101,-17.84329465
186.7843564,-17.93645698
186.8036209,-17.83913208
186.8229625,-17.8679941
186.8422997,-17.83616568
186.8615777,-17.74231635
186.8808347,-17.92039389
186.9001055,-17.69391877
186.9193104,-17.80938083
186.9385946,-17.88580046
186.9580919,-17.78384159
186.9775203,-17.95035014
186.996807,-17.88304115
187.0161374,-17.82433606
187.035561,-17.98655591
187.0549857,-17.79442846
187.0742092,-17.78138922
187.0935546,-17.74076549
187.1127983,-17.83749312
187.1321775,-17.90522431
187.1514907,-17.79054543
187.1708928,-17.77718465
187.1902356,-17.84260268
187.2094871,-17.8197576
187.2287351,-17.52010524
187.2480018,-17.95157556
187.2674313,-17.7423378
187.2866929,-17.89191929
187.3060183,-17.74438302
187.3253128,-17.83653925
187.3447053,-17.7798249
187.3640743,-17.66225729
187.3833551,-17.88109011
187.4028132,-17.76136965
187.4221744,-17.83341988
187.4414822,-17.89180793
187.4609374,-17.93353872
187.4802625,-17.8007218
187.4997818,-17.70086594
187.5191488,-17.89581641
187.5383666,-18.00013737
187.5577714,-17.84478556
187.5769903,-17.81066781
187.5963101,-17.63028448
187.6156589,-17.79311661
187.6349345,-17.74769205
187.6541613,-17.73299598
187.6734642,-17.99099801
187.6928565,-17.79104343
187.7120551,-17.97184106
187.7313568,-17.67234495
187.7506178,-17.73193468
187.7700137,-17.68093802
187.7892842,-17.68477723
187.8085182,-17.80524571
187.8277501,-17.77614324
187.8470176,-17.7483868
187.8661955,-17.8068204
187.8855334,-17.98808103
187.9047932,-17.65198045
187.9240653,-17.82767467
187.943377,-17.84429622
187.9626764,-17.78889337
187.9820685,-17.6979974
188.0014517,-17.89508297
188.0207694,-17.6917342
188.0400545,-17.79270253
188.0592926,-17.81793852
188.0785409,-17.66241896
188.09785,-17.93779822
188.1172537,-17.74892656
188.1365414,-17.74837496
188.1557965,-17.86493225
188.175013,-17.83660503
188.194353,-17.70065052
188.2136882,-17.73321168
188.2329642,-17.78075909
188.2524888,-17.76781408
188.2717978,-17.85856741
188.29105,-17.85755971
188.3102156,-17.70414281
188.3295624,-17.77849731
188.3489037,-17.88032009
188.3681213,-17.69898958
188.3874557,-17.78604742
188.406747,-17.72932087
188.4260171,-17.85634426
188.4453149,-17.91327372
188.4646442,-17.89141047
188.4839655,-17.8473031
188.5031853,-17.84076546
188.5223462,-17.81526804
188.5417072,-17.84010903
188.560946,-17.83661411
188.5802866,-17.76145645
188.5996093,-17.934621
188.618914,-18.0384079
188.6383554,-17.73833455
188.6576588,-17.85018761
188.6770949,-17.68474819
188.6964879,-17.73763955
188.7157566,-17.8228791
188.7352427,-17.66247047
188.7545157,-17.9023051
188.7738518,-17.85593043
188.793086,-17.75098405
188.8124677,-17.73316702
188.8319484,-17.77284407
188.8512993,-17.83723738
188.8705296,-17.89034855
188.8898205,-17.74929603
188.9090677,-17.97579753
188.9283719,-17.66772196
188.9476675,-17.87946549
188.9670844,-17.87853339
188.9863212,-17.87199782
189.0057551,-17.83041361
189.0252131,-17.74072107
189.0446718,-17.76193354
189.0639499,-17.70224595
189.0832868,-17.63356635
189.1026587,-17.89185372
189.1219686,-17.59879307
189.1411272,-18.05476215
189.160469,-17.84754682
189.1797037,-17.83092999
189.1991256,-17.79819655
189.2183473,-17.74521895
189.2377988,-17.75186624
189.2571095,-17.63850028
189.2763673,-17.86126239
189.2957536,-17.67891209
189.3152271,-17.68634636
189.3345574,-17.84117537
189.3539847,-17.80519497
189.373338,-17.83621818
189.3927127,-17.79198601
189.4119671,-17.75892874
189.4312279,-17.65314871
189.4504918,-17.71440454
189.4697146,-17.80569499
189.4889594,-17.74525718
189.5080478,-17.70621011
189.5271811,-17.74832831
189.546417,-17.78957034
189.5656362,-17.75141123
189.5848302,-17.91158089
189.6040651,-17.83520399
189.6235045,-17.7704398
189.6427765,-17.86294339
189.6620134,-17.77439225
189.6812693,-17.65145493
189.7005842,-17.93497299
189.7198258,-17.73999915
189.7391476,-17.82461413
189.7584991,-17.7596983
189.7778192,-17.77866236
189.7971957,-17.72531517
189.8165008,-17.71141365
189.8358942,-17.94820129
189.855289,-17.83623262
189.874515,-17.79861511
189.8938292,-17.69031
189.9132414,-17.92154914
189.9325312,-17.77854136
189.9519318,-17.77848816
189.9710822,-17.72509323
189.9902548,-17.66658082
190.0095142,-17.74612072
190.0287821,-17.99309844
190.0481224,-17.92130046
190.0674312,-18.00011718
190.0867482,-17.73351622
190.1060258,-17.78307484
190.1252339,-17.81800661
190.1445502,-17.84310436
190.1638591,-17.86840761
190.1830399,-17.79041515
190.2023226,-17.53105233
190.2215545,-17.76907061
190.2408533,-17.83931375
190.2601098,-17.69691109
190.2795017,-17.73215556
190.2987962,-17.81319205
190.3182035,-17.7445754
190.337448,-17.6490983
190.3566503,-17.61487859
190.3759405,-17.70621625
190.3952954,-17.66915666
190.4147233,-17.72508729
190.4340572,-17.92361901
190.4535007,-17.82071061
190.4727597,-17.84121621
190.4919822,-17.70059067
190.5113322,-17.76983143
190.5305858,-17.91967246
190.5499272,-17.75919734
190.5692003,-17.77725629
190.5886833,-17.70754403
190.6079709,-17.77171258
190.627071,-17.71498196
190.6464581,-17.61541744
190.6658143,-17.69874445
190.6851535,-17.81932053
190.7044071,-17.82188601
190.7238606,-17.76519598
190.7431227,-17.79029293
190.7623579,-17.67634926
190.7815504,-17.65872777
190.8009264,-17.8369355
190.8203525,-17.58034344
190.8397475,-17.67353491
190.8592756,-17.65821471
190.8786413,-17.74624616
190.897888,-17.89774104
190.9172819,-17.66458942
190.9365974,-17.84030549
190.9558482,-17.76343896
190.9752259,-17.78273628
190.9945057,-17.71677835
191.0138212,-17.62930309
191.0333073,-17.54910606
191.0526744,-17.74941033
191.0718995,-17.74093308
191.0911671,-17.78368009
191.1104006,-17.69561992
191.1294486,-17.80593603
191.1486198,-17.69282141
191.1678411,-17.62265501
191.1872487,-17.73113363
191.2065926,-17.56230886
191.2259211,-17.7938497
191.2453517,-17.79399087
191.2646327,-17.69487222
191.2840429,-17.79179942
191.3031974,-17.75437453
191.3225416,-17.5980507
191.3417315,-17.67040171
191.3610011,-17.64748108
191.3803807,-17.77342059
191.3996511,-17.89890366
191.4188154,-17.84449901
191.4381452,-17.66028389
191.4574023,-17.66508708
191.4767897,-17.66078186
191.4960822,-17.71263842
191.5152881,-17.61127187
191.5346662,-17.7362717
191.5540601,-17.73769703
191.5733873,-17.62053785
191.5926699,-17.82121181
191.6119596,-17.77750936
191.6312544,-17.82692904
191.6505384,-17.64109342
191.6698701,-17.62044405
191.6891409,-17.74985304
191.7085662,-17.50697296
191.7278963,-17.69641068
191.7471578,-17.67784961
191.7665632,-17.79654058
191.7858363,-17.78660582
191.8051785,-17.69639585
191.8245915,-17.57598021
191.8438933,-17.81343372
191.8633175,-17.7164312
191.8825102,-17.58150697
191.90201,-17.65483352
191.9214308,-17.55761926
191.9407086,-17.72342287
191.9601162,-17.60443356
191.9793122,-17.75902055
191.998558,-17.6314892
192.0178057,-17.45957659
192.0371053,-17.56891609
192.0564525,-17.73855286
192.0757337,-17.75154265
192.095143,-17.63872717
192.1144039,-17.80464947
192.1337946,-17.54593902
192.1531001,-17.75644883
192.1723623,-17.56942094
192.1917792,-17.74124724
192.2111109,-17.61173442
192.2304817,-17.68196622
192.2498279,-17.37944206
192.2691289,-17.52386814
192.288362,-17.82818734
192.307702,-17.66328051
192.3271043,-17.66977637
192.3464786,-17.71382577
192.3659167,-17.52068435
192.3852976,-17.73868797
192.4047111,-17.69686185
192.4239366,-17.64522349
192.4431938,-17.77105912
192.4624744,-17.59423914
192.4818082,-17.70010223
192.5011326,-17.50280214
192.5205022,-17.67286709
192.5398619,-17.68543612
192.5591668,-17.64896208
192.5783952,-17.64539598
192.5976511,-17.67608279
192.6168388,-17.49698826
192.6362089,-17.60771928
192.6555203,-17.64122947
192.6748209,-17.78025037
192.6940371,-17.69923831
192.7133224,-17.55190399
192.7326234,-17.71036024
192.7519322,-17.70719117
192.7713266,-17.61067536
192.7906482,-17.65480707
192.8100047,-17.67498856
192.8292319,-17.77459059
192.8486291,-17.70182435
192.8679964,-17.72192574
192.8872698,-17.63130181
192.9067189,-17.70826738
192.9260422,-17.57670922
192.9453027,-17.68939507
192.9646743,-17.55170064
192.9839447,-17.65069334
193.0033754,-17.71563608
193.0226104,-17.66465174
193.0419026,-17.5854828
193.0611336,-17.72823902
193.0803867,-17.73955199
193.0996343,-17.5770237
193.1190481,-17.65229667
193.1385004,-17.71503788
193.1577754,-17.75395062
193.1771766,-17.63659809
193.1964707,-17.66605794
193.2157068,-17.63617228
193.2349049,-17.62748204
193.2541832,-17.5876801
193.2733363,-17.58651456
193.2925698,-17.61740192
193.3117029,-17.50059881
193.3309587,-17.47643862
193.3501893,-17.52443748
193.3695571,-17.7264816
193.3888968,-17.50862355
193.4083731,-17.47391021
193.4276709,-17.61132002
193.4469609,-17.69167433
193.466313,-17.47409088
193.485815,-17.47920231
193.5051321,-17.64491126
193.5246153,-17.44790476
193.5439212,-17.5217966
193.5631918,-17.75751236
193.5825994,-17.63068961
193.6018766,-17.61931158
193.621202,-17.51316376
193.6406627,-17.57049641
193.6601471,-17.53423437
193.6793389,-17.74945608
193.6985868,-17.70850726
193.7178602,-17.69278783
193.7370651,-17.70104015
193.7562902,-17.71451009
193.7754595,-17.67461653
193.7947696,-17.71264644
193.8141313,-17.50412122
193.8334471,-17.52776631
193.8528426,-17.59754468
193.8720586,-17.68461664
193.8914503,-17.62453702
193.910762,-17.66175123
193.9301289,-17.72224236
193.9493437,-17.54856506
193.968588,-17.53538871
193.9877301,-17.57839453
194.0071141,-17.57674717
194.0263834,-17.60434355
194.0456026,-17.54791351
194.0649873,-17.43347583
194.0841596,-17.43828617
194.1034596,-17.63587068
194.1227588,-17.56558758
194.1421275,-17.64240683
194.161441,-17.56387633
194.1807332,-17.55793624
194.2001582,-17.51299057
194.2194019,-17.51607283
194.238864,-17.60925196
194.2581447,-17.51317341
194.277423,-17.62641537
194.2966903,-17.7185057
194.3158679,-17.67654969
194.3350101,-17.59593684
194.3541884,-17.5073144
194.3736137,-17.42345061
194.3929581,-17.70481649
194.4122557,-17.64825312
194.4316409,-17.58439499
194.4508658,-17.68244433
194.4700261,-17.66352637
194.4892959,-17.64094451
194.5085547,-17.53150047
194.5279495,-17.62234209
194.5472638,-17.69201844
194.5666701,-17.52373031
194.5860291,-17.45387134
194.6053428,-17.47842574
194.6247271,-17.53122976
194.6439706,-17.52034952
194.6632474,-17.67598874
194.6827272,-17.57330209
194.7021285,-17.60034197
194.7213925,-17.55902649
194.7407884,-17.52689307
194.7601085,-17.66840365
194.7793737,-17.71631933
194.7987617,-17.40625708
194.8180277,-17.66370026
194.8373101,-17.61052973
194.8565701,-17.57625771
194.8758842,-17.61693804
194.895287,-17.62765845
194.9146809,-17.46753832
194.9340894,-17.58673912
194.9533666,-17.6750835
194.9726874,-17.39118817
194.9921789,-17.65468714
195.0115694,-17.54080928
195.0308455,-17.57582056
195.0501884,-17.52236906
195.0694591,-17.47756304
195.0888221,-17.57128485
195.1082022,-17.52501042
195.1274336,-17.43344367
195.1466991,-17.50502491
195.1660126,-17.61494689
195.1853456,-17.53742902
195.2045833,-17.52020869
195.2239426,-17.39243459
195.2432576,-17.51978367
195.2626412,-17.58887919
195.2819559,-17.57006435
195.3011626,-17.56358022
195.3204095,-17.45346769
195.3397288,-17.54477063
195.3591162,-17.62110711
195.3784376,-17.44259905
195.3977603,-17.5533946
195.4169744,-17.31176775
195.4364609,-17.44383347
195.4558754,-17.60941024
195.4750956,-17.57370806
195.4943824,-17.44000585
195.5136076,-17.5668938
195.5329827,-17.44171304
195.552215,-17.51437404
195.5716326,-17.46539016
195.5909019,-17.55879548
195.6102424,-17.43226077
195.6295179,-17.49040108
195.648831,-17.50988955
195.6682861,-17.55266277
195.6875,-17.46395204
195.7067477,-17.47064147
195.7259919,-17.47888712
195.7453571,-17.69700781
195.7646161,-17.42491248
195.7837127,-17.47490503
195.8028921,-17.4239059
195.8221909,-17.4125321
195.8414725,-17.50512424
195.8607695,-17.53852072
195.8800589,-17.32321743
195.8992832,-17.59317349
195.9184608,-17.79321109
195.9377748,-17.64955769
195.9571112,-17.59494878
195.9763846,-17.48587447
195.995759,-17.58469086
196.0150167,-17.54996559
196.0343137,-17.61564613
196.0537624,-17.49896186
196.0730214,-17.66359545
196.0924475,-17.4881097
196.1117089,-17.49006353
196.1309161,-17.61082208
196.1502458,-17.45950801
196.1694059,-17.53408532
196.1886133,-17.52063473
196.2078054,-17.4428969
